Data,ivolbr,RSI_14,Volume,Signal,trends
2023-10-13,18.82,49.038638644820495,10609300.0,-0.3371998838043688,21.96551724137931
2023-10-14,18.82,49.038638644820495,10609300.0,-0.339890850302858,21.96551724137931
2023-10-15,18.82,49.038638644820495,10609300.0,-0.27427251225018895,21.96551724137931
2023-10-16,19.51,52.09395971026156,8989900.0,-0.2497721474934178,21.96551724137931
2023-10-17,19.59,49.52754380549205,10371700.0,-0.23362956644218533,21.96551724137931
2023-10-18,20.75,42.82086615430291,15492200.0,-0.12641835674797508,21.96551724137931
2023-10-19,20.4,42.63247006588564,11497600.0,-0.256266517284284,21.96551724137931
2023-10-20,20.91,39.77531133737918,0.0,-0.5255308825716151,21.96551724137931
2023-10-21,20.91,39.77531133737918,0.0,-0.27501749180494894,21.96551724137931
2023-10-22,20.91,39.77531133737918,0.0,-0.23051767639952978,21.96551724137931
2023-10-23,21.0,38.56237945086695,10701800.0,-0.4577631722225585,21.96551724137931
2023-10-24,20.33,43.4648905529959,10711800.0,-0.2408829032910022,21.96551724137931
2023-10-25,20.82,40.1717449906237,12306500.0,-0.3730112401910035,21.96551724137931
2023-10-26,20.57,48.88457148684199,12770600.0,0.07476351706375386,21.96551724137931
2023-10-27,20.12,43.69010544088731,12289500.0,-0.41278938626853334,21.96551724137931
2023-10-28,20.12,43.69010544088731,12289500.0,-0.382871166730953,21.96551724137931
2023-10-29,20.12,43.69010544088731,12289500.0,-0.28032979047952405,21.96551724137931
2023-10-30,22.19,41.23185225904631,9741800.0,-0.35480967463599755,21.96551724137931
2023-10-31,21.42,43.93544731929097,10557400.0,-0.29210874682840343,21.96551724137931
2023-11-01,19.88,51.439890720551126,13904100.0,-0.30480188485166887,24.75862068965517
2023-11-02,19.88,51.439890720551126,13904100.0,-0.14598912262139133,24.75862068965517
2023-11-03,18.98,60.66771491039415,15714000.0,-0.23145747650040152,24.75862068965517
2023-11-04,18.98,60.66771491039415,15714000.0,-0.27075446705524897,24.75862068965517
2023-11-05,18.98,60.66771491039415,15714000.0,-0.2997491469736675,24.75862068965517
2023-11-06,18.77,61.49700290003116,10167700.0,-0.36702714417637083,24.75862068965517
2023-11-07,18.42,63.47763171643345,16393100.0,-0.3077412194414908,24.75862068965517
2023-11-08,18.42,62.72570680285431,15193500.0,-0.04847648469336905,24.75862068965517
2023-11-09,18.64,62.316470794137366,15568300.0,-0.49736011410190656,24.75862068965517
2023-11-10,18.74,66.6857497765209,0.0,-0.45035590857621616,24.75862068965517
2023-11-11,18.74,66.6857497765209,0.0,0.059400384916340386,24.75862068965517
2023-11-12,18.74,66.6857497765209,0.0,-0.3940208293103037,24.75862068965517
2023-11-13,18.79,65.37877563265502,11198000.0,-0.24264300486233856,24.75862068965517
2023-11-14,18.79,72.07157853708067,19427900.0,-0.08983067205786834,24.75862068965517
2023-11-15,18.79,72.07157853708067,19427900.0,-0.07926293187151824,24.75862068965517
2023-11-16,18.51,74.33080983649434,18355600.0,0.09404282565872968,24.75862068965517
2023-11-17,17.51,75.1730651852642,15719100.0,-0.02530352341614657,24.75862068965517
2023-11-18,17.51,75.1730651852642,15719100.0,0.11910638805886012,24.75862068965517
2023-11-19,17.51,75.1730651852642,15719100.0,0.12948703543316087,24.75862068965517
2023-11-20,17.67,76.90747517066968,11108500.0,0.07711575761701901,24.75862068965517
2023-11-21,17.63,74.26790026659253,10793500.0,-0.47906656411972226,24.75862068965517
2023-11-22,17.63,75.07586816642154,14058500.0,-0.157623516719923,24.75862068965517
2023-11-23,17.7,76.09751346883903,7816400.0,0.1408660655138313,24.75862068965517
2023-11-24,17.91,70.1767047449405,9613100.0,-0.37619807040131936,24.75862068965517
2023-11-25,17.91,70.1767047449405,9613100.0,-0.08973764217647662,24.75862068965517
2023-11-26,17.91,70.1767047449405,9613100.0,-0.04525153308437674,24.75862068965517
2023-11-27,18.06,70.51361586171765,11013800.0,-0.08657783463438035,24.75862068965517
2023-11-28,17.21,72.53943585799871,12394200.0,-0.27572724033536317,24.75862068965517
2023-11-29,17.12,69.89621766237224,12417500.0,0.17219139715968368,24.75862068965517
2023-11-30,16.84,72.89047490716065,19238400.0,0.08171399243758543,24.75862068965517
2023-12-01,17.36,74.5982421823727,13696500.0,-0.04668403191018957,24.482758620689655
2023-12-02,17.36,74.5982421823727,13696500.0,0.0731242934562637,24.482758620689655
2023-12-03,17.36,74.5982421823727,13696500.0,0.4115727650214141,24.482758620689655
2023-12-04,17.92,66.94989785373764,10270500.0,0.0017634410727861408,24.482758620689655
2023-12-05,17.65,67.2282406118316,11960300.0,-0.05545274834357502,24.482758620689655
2023-12-06,18.52,60.23540082958744,10837300.0,-0.3084945510256035,24.482758620689655
2023-12-07,15.85,61.53802488350665,10505300.0,0.07644178390764995,24.482758620689655
2023-12-08,17.69,64.99687906514785,10745300.0,-0.1543965443334951,24.482758620689655
2023-12-09,17.69,64.99687906514785,10745300.0,-0.3011560297418308,24.482758620689655
2023-12-10,17.69,64.99687906514785,10745300.0,-0.1779232123725428,24.482758620689655
2023-12-11,17.97,63.979421320214016,7091900.0,-0.06031715167147309,24.482758620689655
2023-12-12,17.4,61.01498299724899,10266500.0,-0.42008716590122264,24.482758620689655
2023-12-13,16.49,69.96148200507834,15066200.0,-0.03549682342006343,24.482758620689655
2023-12-14,15.91,72.9660269432495,15822800.0,0.11987103243060132,24.482758620689655
2023-12-15,15.27,69.46130476774289,15141000.0,-0.05705171260893359,24.482758620689655
2023-12-16,15.27,69.46130476774289,15141000.0,-0.12225839126265473,24.482758620689655
2023-12-17,15.27,69.46130476774289,15141000.0,0.16967974612774517,24.482758620689655
2023-12-18,14.89,71.48939781492228,9604400.0,-0.13641048736172004,24.482758620689655
2023-12-19,14.86,73.14990101505038,9429700.0,0.0013912796067809758,24.482758620689655
2023-12-20,14.89,67.38083245916087,10335800.0,-0.32668646690277375,24.482758620689655
2023-12-21,15.18,70.66051401360046,8681000.0,0.23536599498147814,24.482758620689655
2023-12-22,14.93,71.9203723734156,8231100.0,0.07846005287068224,24.482758620689655
2023-12-23,14.93,71.9203723734156,8231100.0,0.0688947080596147,24.482758620689655
2023-12-24,14.93,71.9203723734156,8231100.0,0.09081372710219852,24.482758620689655
2023-12-25,14.93,71.9203723734156,8231100.0,0.055217286670222306,24.482758620689655
2023-12-26,16.09,73.58877528585029,0.0,0.2322137752284639,24.482758620689655
2023-12-27,16.17,74.94726477864998,6168200.0,0.12644541545207783,24.482758620689655
2023-12-28,16.33,74.89078124771139,7812700.0,-0.05690927259310291,24.482758620689655
2023-12-29,16.33,74.89078124771139,7812700.0,-0.09414226166227065,24.482758620689655
2023-12-30,16.33,74.89078124771139,7812700.0,-0.029221160580301133,24.482758620689655
2023-12-31,16.33,74.89078124771139,7812700.0,-0.0261984947593181,24.482758620689655
2024-01-01,16.33,74.89078124771139,7812700.0,-0.035179693943280146,24.482758620689655
2024-01-02,16.33,66.03035189861338,8437800.0,-0.3309734912944423,24.482758620689655
2024-01-03,17.35,66.42422360909298,8702400.0,-0.06825607939327125,24.482758620689655
2024-01-04,17.39,57.93351765440504,8972300.0,-0.3296475427140497,24.482758620689655
2024-01-05,16.99,60.62038219102034,9199700.0,0.05608486926691029,24.482758620689655
2024-01-06,16.99,60.62038219102034,9199700.0,-0.0818020758801769,24.482758620689655
2024-01-07,16.99,60.62038219102034,9199700.0,0.004669674663373795,24.482758620689655
2024-01-08,17.18,61.94717823504157,8497500.0,-0.06890359442527041,24.482758620689655
2024-01-09,16.74,56.93590276933628,9287500.0,-0.22076234762992736,24.482758620689655
2024-01-10,17.16,54.025476602617815,8958400.0,-0.13445482333736758,24.482758620689655
2024-01-11,16.62,53.099344742150365,9761700.0,-0.34346930961683514,24.482758620689655
2024-01-12,16.32,54.57983673184442,10661900.0,-0.22659324749588042,24.482758620689655
2024-01-13,16.32,54.57983673184442,10661900.0,-0.3204951437972979,24.482758620689655
2024-01-14,16.32,54.57983673184442,10661900.0,-0.277395344090028,24.482758620689655
2024-01-15,16.72,56.88432517055949,5746600.0,-0.3318975136237085,24.482758620689655
2024-01-16,17.19,46.31147362160205,11911300.0,-0.3239260342503949,24.482758620689655
2024-01-17,16.84,43.3138215865585,9952500.0,-0.39355271832747407,24.482758620689655
2024-01-18,16.21,39.04401695745986,12460800.0,-0.26023457754959073,24.482758620689655
2024-01-19,16.09,40.71134414666761,11956900.0,-0.2882512946798202,24.482758620689655
2024-01-20,16.09,40.71134414666761,11956900.0,-0.33706004408252926,24.482758620689655
2024-01-21,16.09,40.71134414666761,11956900.0,-0.16316748252440103,24.482758620689655
2024-01-22,16.48,37.17309464645699,9509100.0,-0.4033666447430396,24.482758620689655
2024-01-23,16.22,45.384585666496186,9366100.0,0.10465289681443808,24.482758620689655
2024-01-24,16.78,43.72820343587545,8823800.0,-0.3447425520472612,24.482758620689655
2024-01-25,16.41,45.42222857770136,8757600.0,-0.0510792781545102,24.482758620689655
2024-01-26,16.08,49.14906941022658,8508000.0,-0.147264587442892,24.482758620689655
2024-01-27,16.08,49.14906941022658,8508000.0,-0.18251361275400776,24.482758620689655
2024-01-28,16.08,49.14906941022658,8508000.0,-0.4856630871562636,24.482758620689655
2024-01-29,16.92,47.133692477316494,8764500.0,-0.29854966184782555,24.482758620689655
2024-01-30,17.19,42.6632646186815,10037400.0,-0.6428165500576571,24.482758620689655
2024-01-31,17.24,44.466442337677705,12495200.0,-0.4044241890756097,24.482758620689655
2024-02-01,17.17,48.12577080824678,10226400.0,0.4498596928891605,23.17241379310345
2024-02-02,16.84,42.72347043962769,10982800.0,0.04371480469664083,23.17241379310345
2024-02-03,16.84,42.72347043962769,10982800.0,-0.0355672106338132,23.17241379310345
2024-02-04,16.84,42.72347043962769,10982800.0,-0.1834445233184268,23.17241379310345
2024-02-05,16.98,44.83352468382547,9637200.0,-0.12809265106294554,23.17241379310345
2024-02-06,17.37,56.64725954501342,13780300.0,-0.08186191912085347,23.17241379310345
2024-02-07,16.69,53.13961518552857,15425400.0,-0.6162132491826062,23.17241379310345
2024-02-08,17.87,47.66745200412826,13634900.0,-0.21172071314165097,23.17241379310345
2024-02-09,17.39,46.952478289336014,12115800.0,-0.25352409679989385,23.17241379310345
2024-02-10,17.39,46.952478289336014,12115800.0,-0.0528061219938605,23.17241379310345
2024-02-11,17.39,46.952478289336014,12115800.0,-0.5087988397569186,23.17241379310345
2024-02-12,17.39,46.952478289336014,12115800.0,-0.156430754508978,23.17241379310345
2024-02-13,17.39,46.952478289336014,12115800.0,-0.44965307586855624,23.17241379310345
2024-02-14,17.31,43.26431752542923,7748300.0,-0.3130648966812273,23.17241379310345
2024-02-15,15.91,46.77516789324872,10980100.0,0.029854249444068937,23.17241379310345
2024-02-16,15.59,50.63417430966864,10119100.0,0.2468337691187663,23.17241379310345
2024-02-17,15.59,50.63417430966864,10119100.0,-0.28318372102016065,23.17241379310345
2024-02-18,15.59,50.63417430966864,10119100.0,-0.5693480255952367,23.17241379310345
2024-02-19,15.66,51.89701533087185,5799100.0,0.07492910456238999,23.17241379310345
2024-02-20,15.81,55.38600028951584,12237000.0,-0.08041307133228037,23.17241379310345
2024-02-21,16.16,55.8406840164942,12585700.0,-0.20640040605759288,23.17241379310345
2024-02-22,15.84,56.696990653343306,10771700.0,0.17112629975035504,23.17241379310345
2024-02-23,15.74,52.39374050869656,9230300.0,-0.2124539623799301,23.17241379310345
2024-02-24,15.74,52.39374050869656,9230300.0,0.17828171831953074,23.17241379310345
2024-02-25,15.74,52.39374050869656,9230300.0,-0.5045017381047224,23.17241379310345
2024-02-26,15.79,53.27649206560394,7436900.0,0.06478153201118522,23.17241379310345
2024-02-27,15.78,61.6583397509289,10049000.0,0.015648968273849213,23.17241379310345
2024-02-28,16.07,53.96890156636957,9045600.0,-0.14670661381543418,23.17241379310345
2024-02-29,16.42,49.090726029503216,12003100.0,-0.1962454576995812,23.17241379310345
2024-03-01,16.31,49.7798551629777,9765100.0,0.048896533942353444,23.70689655172414
2024-03-02,16.31,49.7798551629777,9765100.0,-0.31381626860554984,23.70689655172414
2024-03-03,16.31,49.7798551629777,9765100.0,-0.15734596536819961,23.70689655172414
2024-03-04,16.64,46.24482208873768,7967700.0,-0.27661857854908267,23.70689655172414
2024-03-05,16.76,45.242707384356784,9692200.0,-0.005975566337278372,23.70689655172414
2024-03-06,16.76,49.11317358946198,11057900.0,-0.18086519479666463,23.70689655172414
2024-03-07,17.33,46.64730428071376,7350000.0,-0.34586713702370686,23.70689655172414
2024-03-08,18.36,41.473326665594165,11937900.0,-0.2965325041675825,23.70689655172414
2024-03-09,18.36,41.473326665594165,11937900.0,-0.3681701045055921,23.70689655172414
2024-03-10,18.36,41.473326665594165,11937900.0,0.28853808580555873,23.70689655172414
2024-03-11,18.4,38.078978949952,8899100.0,-0.2657546199933655,23.70689655172414
2024-03-12,17.07,45.85923429744725,9483700.0,0.14694857841354095,23.70689655172414
2024-03-13,15.71,47.41683645545973,8837200.0,-0.015611375847276968,23.70689655172414
2024-03-14,15.22,46.08202845786671,9292600.0,-0.4916656885127617,23.70689655172414
2024-03-15,15.49,42.2403608775108,14992400.0,-0.46411177552574834,23.70689655172414
2024-03-16,15.49,42.2403608775108,14992400.0,-0.28114191586529746,23.70689655172414
2024-03-17,15.49,42.2403608775108,14992400.0,-0.30765250187625537,23.70689655172414
2024-03-18,16.22,43.37718135073595,10512100.0,-0.06184301881559203,23.70689655172414
2024-03-19,16.42,46.45540198284662,11184800.0,0.0367804452336488,23.70689655172414
2024-03-20,16.42,53.9401992401274,10819300.0,-0.16346822176720774,23.70689655172414
2024-03-21,15.9,49.43581909384262,9570800.0,-0.27179915243489483,23.70689655172414
2024-03-22,15.81,44.72273854306443,9367800.0,-0.3439074930470876,23.70689655172414
2024-03-23,15.81,44.72273854306443,9367800.0,-0.2025191055667424,23.70689655172414
2024-03-24,15.81,44.72273854306443,9367800.0,-0.16401977348426405,23.70689655172414
2024-03-25,15.83,44.336695316393424,8060500.0,-0.4881305482792358,23.70689655172414
2024-03-26,15.2,44.04666530138019,9435700.0,-0.28748951067802647,23.70689655172414
2024-03-27,14.63,48.46715002918412,9918200.0,0.24293544062697944,23.70689655172414
2024-03-28,14.48,50.57478283251785,9943400.0,-0.22353708280881818,23.70689655172414
2024-03-29,14.48,50.57478283251785,9943400.0,-0.3284134345836213,23.70689655172414
2024-03-30,14.48,50.57478283251785,9943400.0,-0.14009728619361858,23.70689655172414
2024-03-31,14.48,50.57478283251785,9943400.0,-0.09751220003900347,23.70689655172414
2024-04-01,15.75,45.218894541146085,9372600.0,-0.0738079942190863,24.17241379310345
2024-04-02,15.26,48.17918302631328,9073600.0,0.16142275222887392,24.17241379310345
2024-04-03,15.68,47.0477548172248,11032700.0,-0.36980151902234254,24.17241379310345
2024-04-04,16.84,47.677867750759695,13229200.0,-0.11558514065704632,24.17241379310345
2024-04-05,16.53,44.40336326642465,9101300.0,-0.31401935267522335,24.17241379310345
2024-04-06,16.53,44.40336326642465,9101300.0,-0.2683654498218483,24.17241379310345
2024-04-07,16.53,44.40336326642465,9101300.0,-0.03348394795022075,24.17241379310345
2024-04-08,16.82,55.19775502099555,8128300.0,0.18331757591194092,24.17241379310345
2024-04-09,16.75,59.445735645529794,8489700.0,-0.05209314960428092,24.17241379310345
2024-04-10,16.5,50.31443949090074,10451800.0,-0.4789715529383642,24.17241379310345
2024-04-11,15.73,47.49846205446524,8882900.0,-0.37916414573831025,24.17241379310345
2024-04-12,16.99,41.92940097001028,10246600.0,-0.36500996141612835,24.17241379310345
2024-04-13,16.99,41.92940097001028,10246600.0,-0.09162847638207888,24.17241379310345
2024-04-14,16.99,41.92940097001028,10246600.0,-0.3299915338640747,24.17241379310345
2024-04-15,18.15,39.807915907960265,13504500.0,-0.4053204969090324,24.17241379310345
2024-04-16,18.24,36.71853318218075,14009800.0,-0.2751193150580882,24.17241379310345
2024-04-17,18.63,36.02398340711705,11370900.0,-0.41028676771139433,24.17241379310345
2024-04-18,18.11,36.1730876786157,10662400.0,-0.49060456628485527,24.17241379310345
2024-04-19,18.45,41.61288314618648,13604100.0,-0.004965706537349108,24.17241379310345
2024-04-20,18.45,41.61288314618648,13604100.0,-0.48690768567613,24.17241379310345
2024-04-21,18.45,41.61288314618648,13604100.0,0.15826204018096388,24.17241379310345
2024-04-22,17.68,44.095493714438405,10264100.0,-0.012583948215722075,24.17241379310345
2024-04-23,17.2,42.26366041272154,11257800.0,-0.2156192829646043,24.17241379310345
2024-04-24,16.82,40.52733949429784,10526300.0,-0.010099715727101671,24.17241379310345
2024-04-25,16.85,40.11308915053509,10093100.0,-0.20174731032892038,24.17241379310345
2024-04-26,16.44,50.82522540818422,8900000.0,0.37875515185007935,24.17241379310345
2024-04-27,16.44,50.82522540818422,8900000.0,-0.04798837358969849,24.17241379310345
2024-04-28,16.44,50.82522540818422,8900000.0,-0.2542680162648455,24.17241379310345
2024-04-29,16.39,54.66238390891649,8385100.0,-0.018475374664320466,24.17241379310345
2024-04-30,16.87,47.72848014843264,10889600.0,-0.4928243231245798,24.17241379310345
2024-05-01,16.87,47.72848014843264,10889600.0,-0.22208218021010553,25.103448275862068
2024-05-02,17.05,53.10308800162258,11547800.0,0.2984983574212164,25.103448275862068
2024-05-03,16.64,58.432071367898416,12799200.0,0.2031307252098867,25.103448275862068
2024-05-04,16.64,58.432071367898416,12799200.0,-0.03549115924347081,25.103448275862068
2024-05-05,16.64,58.432071367898416,12799200.0,0.0811785576586127,25.103448275862068
2024-05-06,16.38,58.21122840771417,8779100.0,0.056195720972536625,25.103448275862068
